OTU_id	g__Escherichia/Shigella	g__Bacteroides	g__Phascolarctobacterium	f__Enterobacteriaceae_unclass	g__Faecalibacterium	g__Pseudomonas	g__Agathobacter	g__Proteus	g__Akkermansia	g__Subdoligranulum	g__Acidaminococcus	f__Lachnospiraceae_unclass	g__Parabacteroides	g__Ruminococcus_2	g__Blautia	g__Megasphaera	g__Alistipes	g__Bifidobacterium	g__Streptococcus	g__Oscillibacter	g__Collinsella	g__Ruminiclostridium_6	g__Dialister	g__Parasutterella	g__Fusicatenibacter	g__Methanobrevibacter	g__Anaerostipes	g__UBA1819	g__Flavonifractor	g__Ezakiella	g__Klebsiella	g__Lachnoclostridium	g__Ruminococcaceae_UCG-002	g__Tyzzerella_4	g__Odoribacter	f__Ruminococcaceae_unclass	g__Roseburia	g__Corynebacterium_1	g__Cloacibacillus	g__Romboutsia	g__Dorea	g__Prevotella_9	g__Ruminococcaceae_UCG-005	g__Ruminococcaceae_UCG-003	g__Megamonas	g__Lachnospira	g__Ruminococcus_1	g__Lachnospiraceae_NK4A136_group	g__Bilophila	g__Ruminiclostridium_9	g__Enterococcus	g__Eisenbergiella	g__Veillonella	g__Morganella	o__Bacillales_unclass	g__Barnesiella	o__Clostridiales_unclass	g__Ruminococcaceae_NK4A214_group	g__Ruminiclostridium_5	g__Lactobacillus	g__Tyzzerella	g__Clostridium_sensu_stricto_1	g__Delftia	g__Coprococcus_3	g__Negativibacillus	g__Acinetobacter	g__Finegoldia	g__Christensenellaceae_R-7_group	g__Ruminococcaceae_UCG-013	g__Prevotella_7	f__Planococcaceae_unclass	g__Lachnospiraceae_ND3007_group	g__Peptoniphilus	g__Stenotrophomonas	g__Intestinibacter	g__Intestinimonas	g__Hungatella	g__Butyricicoccus	g__Succiniclasticum	g__Desulfovibrio	g__Ruminococcaceae_UCG-004	g__Ruminococcaceae_UCG-014	f__Veillonellaceae_unclass	g__Pediococcus	g__Pseudoxanthomonas	g__Eggerthella	g__Paraprevotella	g__Butyrivibrio	g__Family_XIII_AD3011_group	g__Staphylococcus	g__Comamonas	g__Kosakonia	g__Butyricimonas	g__Sutterella	g__Methanomassiliicoccus	g__Lachnospiraceae_UCG-010	o__Rhodospirillales_unclass	g__Porphyromonas	g__Coprococcus_2	f__Pseudomonadaceae_unclass	g__Prevotella	c__Clostridia_unclass	g__Streptomyces	g__Prevotella_6	g__Coprococcus_1	g__Lachnospiraceae_UCG-004	f__Corynebacteriaceae_unclass	g__Sellimonas	g__Coprobacter	g__Anaerococcus	g__CAG-352	g__CAG-873	g__Providencia	g__Prevotellaceae_UCG-001	g__Anaerotruncus	g__Fournierella	g__Turicibacter	g__Murdochiella	g__Lachnospiraceae_UCG-001	g__Flavobacterium	g__Campylobacter	g__Oscillospira	g__Weissella	g__Varibaculum	g__Adlercreutzia	g__CAG-56	g__DTU089	g__S5-A14a	f__Family_XIII_unclass	o__Izimaplasmatales_unclass	f__Sphingomonadaceae_unclass	g__Pyramidobacter	g__Lysinibacillus	g__Prevotellaceae_NK3B31_group	g__Mobiluncus	f__Saccharimonadaceae_unclass	g__Actinomyces	g__Lawsonella	g__Tyzzerella_3	g__Prevotella_2	g__UC5-1-2E3	f__Methanomethylophilaceae_unclass	g__Sphingobacterium	g__Haemophilus	f__Muribaculaceae_unclass	g__Brevundimonas	g__Anaeroglobus	g__Lactococcus	g__Succinivibrio	o__Bacteroidales_unclass	p__Firmicutes_unclass	g__Microbacterium	g__Synergistes	g__Sedimentibacter	g__Oceanobacillus	g__Fastidiosipila	g__Chryseobacterium	g__Terrisporobacter	g__Ruminococcaceae_UCG-010	g__Victivallis	g__Howardella	g__Angelakisella	g__GCA-900066575	g__Eubacterium	f__Clostridiales_vadinBB60_group_unclass	f__Bacillaceae_unclass	g__Oligella	g__Gardnerella	g__Erysipelotrichaceae_UCG-003	g__Fusobacterium	g__Edwardsiella	g__Peptoclostridium	f__Coriobacteriales_Incertae_Sedis_unclass	g__Pseudogracilibacillus	g__Alloprevotella	g__Nocardiopsis	g__Marvinbryantia	g__Enorma	g__Dysgonomonas	f__Peptococcaceae_unclass	g__GCA-900066225	g__Hydrogenoanaerobacterium	g__Ochrobactrum	g__Methanosphaera	f__Prevotellaceae_unclass	g__Erysipelatoclostridium	g__Achromobacter	f__Barnesiellaceae_unclass	g__Sphingopyxis	g__Rikenellaceae_RC9_gut_group	f__Lactobacillaceae_unclass	f__Rikenellaceae_unclass	o__Gastranaerophilales_unclass	g__Faecalitalea	g__Lachnospiraceae_NK4B4_group	g__Slackia	g__Peptococcus	g__Phocea	g__Pluralibacter	unclassified	g__Family_XIII_UCG-001	c__Bacteroidia_unclass	g__Ruminiclostridium_1	f__Burkholderiaceae_unclass	g__Catenibacterium	g__Shuttleworthia	g__Ruminococcaceae_UCG-009	g__Nosocomiicoccus	g__Candidatus_Stoquefichus	g__Lachnospiraceae_FCS020_group	g__Brevibacterium	k__Bacteria_unclass	g__Pseudoclavibacter	f__Christensenellaceae_unclass	g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	g__Senegalimassilia	g__Gordonibacter	f__Desulfovibrionaceae_unclass	g__Micrococcus	g__Bacillus	g__Kocuria	g__Mogibacterium	g__Lachnospiraceae_UCG-003	g__Xylophilus	g__Granulicatella	g__Candidatus_Soleaferrea	f__Eggerthellaceae_unclass	g__Rhodococcus	g__Paenibacillus	g__Negativicoccus	g__Sphingomonas	g__Coprobacillus	g__GCA-900066755	g__Paracoccus	g__Brevibacillus	g__Olsenella	g__Salmonella	g__Brachybacterium	g__Brucella	g__Anaeroplasma	g__Sphingobium	p__Proteobacteria_unclass	g__Gallicola	g__Ruminiclostridium	g__Hafnia-Obesumbacterium	g__Harryflintia	g__Rothia	f__Erysipelotrichaceae_unclass	g__Cerasicoccus	g__Cellulosilyticum	o__DTU014_unclass	g__Trueperella	g__Acetanaerobacterium	g__Jonquetella	g__Holdemanella	f__Victivallaceae_unclass	g__Anaerofilum	g__Pseudoglutamicibacter	g__Oxalobacter	g__Plesiomonas	g__Yersinia	f__Rhizobiaceae_unclass	g__Propionibacterium	g__Cuneatibacter	o__Saccharimonadales_unclass	g__W5053	g__Allisonella	g__Parvimonas	g__Bosea	g__Shinella	g__Caproiciproducens	g__Ignatzschineria	g__Herbinix	g__Enterorhabdus	g__Atopobium	o__Victivallales_unclass	g__Holdemania	g__Sporosarcina	o__Mollicutes_RF39_unclass	g__Anaerobacillus	f__Aerococcaceae_unclass	g__Lactonifactor	g__Cutibacterium	g__Catabacter	g__Clostridium_sensu_stricto_2	g__Cellulosimicrobium	g__Altererythrobacter	g__Ruminococcaceae_UCG-008	g__Candidatus_Saccharimonas	g__Sphaerochaeta	g__Paeniclostridium	g__Prevotellaceae_Ga6A1_group	g__Gemella	o__Coriobacteriales_unclass	g__Dielma	g__Alloscardovia	f__Peptostreptococcaceae_unclass	g__Actinotignum	g__Lachnoclostridium_10	g__Ruminococcaceae_UCG-011	o__Lactobacillales_unclass	o__Chloroplast_unclass	g__Defluviitaleaceae_UCG-011	g__Facklamia	g__DNF00809	g__Shimwellia	g__Epulopiscium	g__Clostridium_sensu_stricto_13	g__Scardovia	g__Glutamicibacter	g__Anaerofustis	g__Blastomonas	g__Lachnospiraceae_UCG-008	g__Pectinatus	g__Tessaracoccus	g__Propionimicrobium	g__Peptostreptococcus	g__Actinobaculum	f__Clostridiaceae_1_unclass	g__Sanguibacteroides	f__vadinBE97_unclass	g__Aerococcus	g__Rummeliibacillus	g__Ornithinibacillus	g__Moryella	g__Novosphingobium	g__Rikenella	g__Leuconostoc	g__Arcanobacterium	g__Ruminococcaceae_UCG-007	g__Sneathia	g__Enhydrobacter	g__Clostridium_sensu_stricto_3	f__Succinivibrionaceae_unclass	f__Family_XI_unclass	g__Phenylobacterium	g__Pygmaiobacter	g__Cupriavidus	g__Robinsoniella	g__Candidatus_Methanomethylophilus	g__Clostridioides	f__Rhodobacteraceae_unclass	g__Alcaligenes	g__Pseudorhodoferax	g__Citrobacter	g__Stomatobaculum	f__Paenibacillaceae_unclass	g__Mycobacterium	g__Helcococcus	g__Methylobacterium	g__Solobacterium	g__Erysipelotrichaceae_UCG-004	g__Dermabacter	g__Neorhizobium	f__Pasteurellaceae_unclass	f__Enterococcaceae_unclass	g__Merdibacter	g__Libanicoccus	g__Deinococcus	g__Johnsonella	g__Mitsuokella	o__Betaproteobacteriales_unclass	g__Asteroleplasma	g__Acidibacter	g__Corynebacterium	g__Herbaspirillum	g__Pseudoramibacter	g__Caldicoprobacter	f__Acetobacteraceae_unclass	f__Nocardiaceae_unclass	g__Roseomonas	f__Mitochondria_unclass	g__Mesorhizobium	g__Anaerosporobacter	g__Oribacterium	g__Globicatella	g__Neisseria	g__Anaerovorax	o__Microtrichales_unclass	g__Raoultibacter	g__Sarcina	g__Selenomonas_4	p__Bacteroidetes_unclass	f__Actinomycetaceae_unclass	g__Acetatifactor	f__Microbacteriaceae_unclass	g__Allobaculum	f__Coriobacteriaceae_unclass	f__Bifidobacteriaceae_unclass	g__Gordonia	g__Faecalicoccus	g__F0332	g__Brachyspira	g__Solibacillus	g__Selenomonas	g__Bradyrhizobium	g__Erysipelotrichaceae_UCG-006	g__Variovorax	g__Abiotrophia	g__Massilia	g__Aureimonas	f__Dysgonomonadaceae_unclass	g__Eikenella	g__Cellulomonas	g__Paraclostridium	g__Mailhella	g__Leucobacter	g__Clostridium_sensu_stricto_7	g__Coriobacteriaceae_UCG-003	g__Carnobacterium	g__Pelomonas	g__Catenisphaera	g__Eremococcus	g__Aeromicrobium	p__Actinobacteria_unclass	g__Kroppenstedtia	g__Lachnoanaerobaculum	g__Fretibacterium	f__Puniceicoccaceae_unclass	g__Ralstonia	g__Halomonas	f__Syntrophomonadaceae_unclass	g__Terribacillus	f__Xanthobacteraceae_unclass	g__CHKCI002	g__Selenomonas_3	g__Dietzia	g__Micropruina	g__Succinatimonas	g__Haematobacter	f__JG30-KF-CM45_unclass	g__Nocardioides	g__Lachnospiraceae_UCG-006	g__Lautropia	g__SN8	g__Papillibacter	f__Staphylococcaceae_unclass	g__Candidatus_Amoebophilus	g__Domibacillus	g__Syntrophomonas	g__Pedobacter	g__Pseudoflavonifractor	g__Gracilibacillus	f__Atopobiaceae_unclass	g__Hyphomicrobium	g__Nubsella	g__Cetobacterium	g__Pigmentiphaga	g__Psychrobacillus	g__Ruminococcaceae_V9D2013_group	g__Ignavigranum	g__Acidipropionibacterium	g__Muribaculum	g__Flectobacillus	g__Janibacter	g__Cohnella	g__Hathewaya	g__Psychroglaciecola	g__Propioniferax	g__Actinomadura	g__Vagococcus	g__Skermanella	g__Mycoplasma	g__Aneurinibacillus	g__Arcobacter	g__Desulfitibacter	f__Propionibacteriaceae_unclass	g__Tetragenococcus	g__Cryptobacterium	g__Denitrobacterium	g__Hydrogenophaga	g__Acidovorax	g__Ensifer	g__Cloacibacterium	c__Bacilli_unclass	f__Spirochaetaceae_unclass	g__Macrococcus	g__Virgibacillus	g__Pseudopropionibacterium	g__Paraeggerthella	g__Aeromonas	g__Kerstersia	f__Acidaminococcaceae_unclass	g__Dyadobacter	f__Carnobacteriaceae_unclass	g__Tissierella	o__Opitutales_unclass	g__Jeotgalicoccus	f__Sphingobacteriaceae_unclass	c__Verrucomicrobiae_unclass	c__Gammaproteobacteria_unclass	g__Sporobacterium	g__28-4	g__Devosia	g__Allofustis	g__Leptotrichia	g__Aminobacter	g__Leifsonia	f__Micromonosporaceae_unclass	g__Clostridium_sensu_stricto_11	g__Wohlfahrtiimonas	g__Thermus	g__Dokdonella	g__Paucisalibacillus	g__Tepidimonas	g__Pseudochrobactrum	o__WCHB1-41_unclass	f__Nodosilineaceae_unclass	g__Ammoniphilus	o__Selenomonadales_unclass	g__Reyranella	g__Geobacillus	g__Lacibacter	f__Streptomycetaceae_unclass	f__Streptococcaceae_unclass	g__Cardiobacterium	g__Flexilinea	g__ATCC-39006	g__Cosenzaea	g__Anaerobiospirillum	g__Chroococcidiopsis_SAG_2023	g__Micromonospora	g__LD29	g__Zoogloea	g__Bergeyella	c__Alphaproteobacteria_unclass	f__Methanobacteriaceae_unclass	o__Corynebacteriales_unclass	g__Centipeda	c__Actinobacteria_unclass	f__Synergistaceae_unclass	o__Micavibrionales_unclass	o__Micrococcales_unclass	g__Alloiococcus	o__Kallotenuales_unclass	g__Christensenella	g__XBB1006	c__Mollicutes_unclass	f__Tannerellaceae_unclass	g__Treponema_2	g__Candidatus_Nucleicultrix	f__Rhodocyclaceae_unclass	g__Pusillimonas	g__Fictibacillus	g__Phyllobacterium	f__Neisseriaceae_unclass	c__FFCH5909_unclass	k__Eukaryota_unclass	g__Ureaplasma	g__Anaerocolumna	g__Aggregatibacter	g__Moraxella	o__Verrucomicrobiales_unclass	g__Desulfobulbus	g__Pirellula	f__Micrococcaceae_unclass	g__Xanthobacter	g__Alcanivorax	f__Weeksellaceae_unclass	g__Capnocytophaga	g__Spirosoma
g__Escherichia/Shigella	7.947798329	-0.23700159	-1.61172279	1.705969818	-1.215548657	2.602039002	-1.313791113	0.588404063	-0.038442496	-0.654398124	-0.57932337	-1.234361219	-0.513734301	-0.165582989	-1.081068634	-0.400942502	-0.566774228	1.28352914	-0.72285803	-0.887083378	-1.235583353	-0.691463975	-0.498594834	-0.674323534	-0.222456467	0.389900551	-0.785349364	-0.945825522	-0.666468784	-1.500462511	1.295655777	-0.999745669	-0.320152573	0.414496773	0.001079845	-1.061522111	-1.06598616	-1.134269595	0.783340124	-0.040206753	-1.195058651	-0.560033102	-0.979327368	-0.837255231	0.177705906	-0.839300536	-0.713134101	-1.231968741	0.318474541	-1.114239076	1.107914158	-1.316028757	-0.454348613	0.789230497	1.322898905	-0.971952354	-0.671671271	0.076146031	-1.251644182	-0.024015897	-0.511737497	0.326176173	-0.314750171	-0.514495168	-1.515670673	0.826268372	-2.194677515	-0.411137228	-0.768335308	-0.794911492	0.310704701	-0.546248803	-1.952708811	0.611547382	-0.286753549	-0.767795	-0.537699243	-1.303325288	-0.008388191	-0.250409721	-1.304791508	-0.667619107	0.187457318	0.244333945	0.687559605	-0.749126966	-0.644055725	-0.025790789	-1.269347544	-0.935022122	0.233798935	0.144535172	-0.322699501	-0.442873979	0.606835655	-1.106743479	-0.515059961	-1.674408291	-0.117167019	0.38507789	-1.863480015	0.021028193	0.758878715	-0.974673233	-0.715763195	-0.559043304	-0.458212893	-0.120989239	0.192087408	-1.973619992	0.055989285	0.271492446	0.592649496	0.412747909	-0.935843794	-0.474504551	0.22645618	-1.077380793	-0.216765134	0.214283245	-1.259924813	-0.595604328	0.289987289	-1.250838002	-0.950776143	0.145287911	-0.748831477	-1.732712884	-1.095992305	0.31226134	0.606627328	-0.369035112	0.442979594	-0.112082132	-0.967059484	0.01443394	-0.960421855	-1.652800541	0.219398675	0.666927522	-0.585824634	0.279499717	0.604453916	-0.319726218	-0.606556019	0.625856219	0.248429685	-0.00149189	0.025823483	0.26827044	-0.537737791	0.540558434	0.351290305	0.217147468	-0.001780405	-0.652155936	0.467899853	0.22553188	-0.52559925	-0.003346991	-0.236918372	-0.741616719	-0.965481258	-0.164198132	0.023208402	0.297405238	0.34350776	0.056314819	0.183473002	-0.320784553	0.096474994	0.216537006	-0.774198474	0.233652165	0.073163745	0.27521448	-0.639502257	0.118106106	0.371396374	-0.404579872	-0.690941693	0.122492725	0.235777775	0.32779318	0.301448636	-1.032073981	0.643722813	0.171568694	0.600271695	0.296434783	0.352797027	0.317110641	-0.561169558	0.252323175	-0.101392154	-0.264196616	-0.776348691	-0.766164684	0.095240201	0.218293575	-0.648999444	0.459288998	0.399847627	0.056529683	0.025346287	0.152605572	-0.104372063	0.393977431	0.19236091	-0.44680681	0.131555199	-0.213771892	0.066708546	-0.810185475	0.548199405	0.095169216	-0.456591998	0.143721738	0.154673835	-0.017212271	0.231316404	-0.822200387	0.316736801	0.424355415	-0.433378161	-0.866845949	-0.463620798	0.27406387	0.322193757	-0.996107037	0.398813517	0.234463977	-0.230936566	0.493432651	0.475066792	0.038376931	0.375270125	0.307479944	0.340887242	0.150408974	0.306876804	0.289584042	-0.347020802	0.092439299	0.610451925	-0.29435464	-0.41408019	-0.474062611	0.293856933	0.125081965	0.442751298	0.202065797	-0.246715988	0.021045986	0.09126831	0.376892898	-0.352965757	0.215535282	-0.056176959	0.15444602	0.246034838	0.544298559	0.290823646	-0.40799832	-0.382051982	-0.146986676	-0.199706586	-0.050219287	0.472333876	0.363622448	-0.040727559	0.05981351	0.252062718	0.035775473	-0.546027054	0.116510821	-0.672062068	0.182370013	-0.286655128	0.159812997	-0.169770467	-0.299737792	-0.359494617	-0.20840339	0.342074438	0.266778899	0.178173628	-0.061757549	0.316918312	0.223417339	0.065201062	0.204575778	-0.050773899	-0.285758481	0.141169061	0.262454895	-0.03347578	0.074369994	0.310765251	0.227746163	0.213449647	0.169918208	-0.321918178	0.053127159	-0.127096734	0.27910014	0.321737136	0.452347215	-0.182905855	0.17685911	-0.186570293	0.432544863	0.162376024	0.234197443	-0.115822293	0.150602374	-0.079658534	0.221938573	0.350066173	0.133868166	0.512302946	0.04773902	0.286960649	0.203782037	0.038138291	0.27469691	0.315828254	0.255511232	-0.030222991	0.051674183	0.142839013	0.32782921	0.619682626	0.306729954	0.194855241	0.347506134	0.214335205	0.291664241	0.135685993	0.310641871	0.138135646	0.34525188	0.32840551	0.218075201	0.235704556	0.101777263	0.302912288	0.324894996	0.056789296	0.358085134	0.29863137	0.228576211	-0.036375046	0.293780203	0.129152158	0.226138755	0.135998125	0.175362159	0.17408604	0.208615293	0.174961536	0.21703948	0.127891939	0.218172433	-0.075607784	0.151079923	0.236369995	0.230065166	0.279294661	0.261326026	0.306263242	0.227948104	0.246702648	0.113388666	0.051403479	0.281537846	0.165842197	-0.078526439	0.128443367	0.205979232	0.154343172	0.221719634	0.332725151	0.101555665	0.168414877	0.245669314	0.132459538	0.174959861	0.216293861	0.289102678	0.221629038	0.31290832	0.261317938	0.352434095	0.147865582	0.149377025	0.150109963	0.210968167	0.179008786	0.266753149	0.31756248	0.278094789	0.118511918	0.270136809	0.151780663	0.146294546	0.227949709	0.123534556	0.152252389	0.255854312	0.300784104	0.276538673	0.204315398	0.157782793	0.07598109	0.351167757	0.19672324	0.141897578	0.162208379	0.244686624	0.160819845	0.150092652	0.157810473	0.27131527	0.138288437	0.193289741	0.158919761	0.172820429	0.22324916	0.294223639	0.292381974	0.233833013	0.198476184	0.277473374	0.162783986	0.115627644	0.234442419	0.211770473	0.286565712	0.204230696	0.20935276	0.153981503	0.242527076	0.296413766	0.292264347	0.284546308	0.28715232	0.205146079	0.220658663	0.239632994	0.036397065	0.227532935	0.215366887	0.207624961	0.264827915	0.204541423	0.084057514	0.2822766	0.232174066	0.238463313	0.246196133	0.249689601	0.252160001	0.294373178	0.182689692	0.318989476	0.363241919	0.157232216	0.207650414	0.229174191	0.344442367	0.261695076	0.22028881	0.179436377	0.229667496	0.173223898	0.246649328	0.342992436	0.188495527	0.309067701	0.176303524	0.208842875	0.266666752	0.231455535	0.222711079	0.283783073	0.16023533	0.139625587	0.081655033	0.235452919	0.258080579	0.245350364	0.265348921	0.152016357	0.19693066	0.264802566	0.220489496	0.250725775	0.281551453	0.230103696	0.133578503	0.284723454	0.274424144	0.164798912	0.181173808	0.181089624	0.239916662	0.230468572	0.256624698	0.164095964	0.320147693	0.181314826	0.246651503	0.120618478	0.065942235	0.151751716	0.172297041	0.168087968	0.275452184	0.289609158	0.17669214	0.27279318	0.242619443	0.245774533	0.104463944	0.200719035	0.168224275	0.134752937	0.051763908	0.11363739	0.168972916	0.306556059	0.179405788	0.26130625	0.187420595	0.187298178	0.287680033	0.273963428	0.262573105	0.191803825	0.154875294	0.350236546	0.200330437	0.252380405	0.217057434	0.203045866	0.27907233	0.200786133	0.277041456	0.157052142	0.208430692	0.146636753	0.160812737	0.13427219	0.168357617	0.117092944	0.212680879	0.137254891	0.199352759	0.222474012	0.194520683
g__Bacteroides	-0.23700159	1.626406509	0.018542802	-0.27477043	0.791530333	-0.641609566	0.341050308	-0.33009612	0.327469444	-0.012668541	0.30602685	0.657351691	0.911393203	-0.219418237	0.575754615	-0.022924224	1.043860923	-0.048241325	0.154869167	0.865057976	-0.363662941	-0.036572453	0.414973966	0.974578722	0.270704667	-0.885693683	0.480221011	0.68066531	1.102780756	0.019549544	-0.107727655	0.810402121	-0.17326221	0.07159541	0.427769713	0.44671088	0.930616018	-0.460810646	-0.362005267	-0.076189273	0.083166672	-0.441471302	0.056934798	0.153110019	-0.105750122	0.251381789	-0.023300612	0.478298781	0.351043193	1.04110538	-0.436017664	0.6895764	0.857288341	0.115656401	-0.51670746	0.050759305	-0.084091086	0.095130433	0.54876325	0.264833741	0.862571036	-0.09071319	-0.302417455	0.014295718	0.751659182	-0.155778662	0.119233687	-0.438059291	0.252152929	-0.138388536	-0.232561598	-0.059603048	0.085301837	-0.483782045	0.1351958	0.513338212	0.914647994	0.783308798	-0.208388448	0.03051871	0.486108844	-0.205904242	0.246499018	0.065772129	-0.454983132	0.607337188	-0.175665212	-0.183024903	0.407458732	-0.388425253	-0.003530986	-0.02509676	0.03575382	0.061318274	-0.023501868	0.747236331	0.125655827	0.152710188	-0.252553038	-0.165004785	0.209652676	0.061387019	-0.133447379	0.080583652	0.131695489	0.358775701	-0.410832883	0.687822455	0.050079981	0.111775102	-0.123033986	-0.178274857	-0.004217986	-0.08223703	0.539250809	-0.006121392	0.068642764	-0.177465693	0.201385949	-0.245562181	0.248162075	0.188238765	0.075489634	-0.021682872	0.210684786	-0.057887746	0.212036451	-0.083879953	0.323325654	-0.164871549	-0.491408941	0.027581985	-0.188779658	-0.141241192	-0.086172011	0.021246098	0.031793473	-0.00332388	-0.010738235	-0.108774838	0.343050194	-0.110070611	-0.258156927	0.430851531	-0.193681504	-0.550923724	0.22074059	0.169532506	-0.027739058	0.041501136	0.225396973	-0.561805539	-0.136708229	0.013042442	-0.211786727	-0.12557569	-0.499684118	-0.033479332	-0.199910895	-0.143682542	-0.228973823	0.090676523	0.292136166	0.221429998	0.061981957	-0.138555639	-0.124082668	-0.010057788	0.08561567	0.352487049	-0.040018215	-0.078590116	-0.025472934	-0.016538826	-0.091924465	0.004361224	-0.14821755	0.0675533	-0.052689477	0.152508186	0.258744132	-0.018194412	0.019761409	-0.085380052	-0.099880118	0.331240066	-0.364332311	-0.034475234	-0.376940606	-0.191929733	0.028800171	-0.161864814	-0.064861431	0.528490703	-0.059843074	-0.336278978	-0.068346158	0.595675149	-0.043261667	-0.083866768	0.152255022	0.050595001	-0.04536292	-0.209485123	-0.130791921	0.229164564	0.267051925	-0.072948243	0.211279701	0.25736516	-0.170821528	0.025454833	-0.089879669	0.301096276	-0.305696215	-0.243833374	0.17088147	0.002563508	0.006611727	-0.12698246	-0.053539815	-0.137300685	-0.072021903	-0.274403985	0.15417609	0.340178482	-0.127857349	-0.253383379	-0.199180746	-0.076510822	-0.257824442	0.180738939	0.337280824	-0.273331134	-0.201940153	-0.229189037	-0.154027688	-0.095321416	-0.140954671	0.005525464	-0.165038953	-0.089689116	-0.003712002	-0.078011041	0.007121765	0.20102618	-0.034486671	0.320914333	-0.10683844	-0.075566384	-0.094437772	0.074276	0.203451167	-0.080628643	-0.176118131	-0.065346246	0.076678509	-0.07951599	-0.174027066	-0.080964994	-0.033865008	-0.246183573	0.000687096	0.139836982	0.054518229	-0.124300445	-0.121970482	-0.028621839	-0.458773523	-0.293713453	0.218551595	-0.064127233	-0.131624664	-0.07440054	-0.117701174	-0.149187773	0.315261495	-0.099225856	-0.31684062	-0.024090093	-0.087451107	0.26553855	-0.10060658	-0.038997427	0.00912132	-0.109491453	-0.100896918	-0.025215051	-0.06155163	-0.059642882	-0.010665	-0.056706013	0.086575573	-0.208133139	0.095661873	-0.042143355	-0.03171618	0.021323473	-0.083213851	-0.118949723	-0.118367233	-0.102721732	-0.016598176	0.052656624	-0.081846397	-0.075505386	-0.108696484	0.046818349	-0.016218857	-0.113926834	0.190689998	-0.143766998	-0.038552542	-0.003140344	-0.061390494	-0.029487703	-0.079492759	-0.040283107	0.040499984	-0.030196337	-0.12266032	-0.159906348	-0.021619522	-0.081443159	-0.067181065	-0.12989397	-0.055894337	0.070971861	-0.017915056	-0.109672478	-0.095295445	-0.165005018	-0.164564939	-0.083185417	-0.06443047	-0.049747713	-0.153171159	-0.008688964	-0.046384126	-0.050412591	-0.077889773	-0.146094743	-0.073480655	-0.086431253	-0.029012334	-0.056097695	-0.003143623	-0.240574321	0.058939507	-0.305934928	0.009969385	-0.106885207	-0.083883005	-0.039605699	0.008522075	-0.060449015	-0.127712797	-0.036924736	-0.091069022	-0.011300698	-0.046192372	-0.084439251	-0.006777667	-0.084736405	-0.051058764	-0.166577735	-0.026324114	-0.003636268	-0.077369443	-0.009486106	-0.042488133	-0.046473536	-0.160469404	-0.127719248	-0.015412883	-0.130638658	-0.105396677	-0.052766989	-0.049234689	-0.016187974	0.045904433	-0.005505814	-0.087160484	-0.000989688	-0.141989958	-0.095364703	-0.029641814	-0.0508705	0.030940133	-0.082156255	-0.08565113	-0.033849142	-0.030078011	-0.091801595	-0.0461599	-0.04703719	-0.046730019	-0.105392288	0.031666716	-0.092149831	-0.117146488	0.00445801	-0.025912197	-0.003766774	-0.010330668	-0.040190282	-0.096290971	0.031050746	-0.055180564	-0.026721755	-0.073722708	-0.055653126	-0.034872588	-0.030578788	-0.039743254	-0.009349633	0.000829688	0.000163878	-0.053714782	-0.035912663	-0.016099685	-0.08064327	0.034434555	-0.068795604	-0.086086011	0.019885883	0.002989864	-0.018264702	-0.049417246	-0.044898908	-0.08221684	-0.069421942	-0.038689464	0.003812988	-0.017291172	-0.016329302	-0.042128614	-0.095679305	-0.082626662	-0.021894923	-0.037345633	-0.000730671	-0.055649299	-0.044119176	-0.030484568	-0.055658981	0.040826862	-0.06370055	-0.047903544	-0.041133694	0.004015941	-0.04981601	-0.036584198	-0.033146673	-0.008237818	-0.076876367	-0.043566243	-0.038940665	-0.009168019	-0.077468972	-0.048382261	-0.06941365	-0.071338883	-0.012687939	-0.066822066	-9.79E-05	-0.033501666	-0.01512022	-0.016838626	-0.020705637	-0.030794354	-0.012374661	-0.072547362	-0.028581557	-0.005532814	-0.045291399	-0.018269997	0.002058888	-0.01803225	-0.062459281	0.006085075	-0.012311891	0.0121176	-0.067577922	-0.076530115	-0.059635676	-0.040634324	-0.059525914	-0.071083073	0.010387355	-0.039358315	-0.017858917	-0.084852453	-0.064349948	-0.032647685	-0.021492874	-0.046985451	-0.054850486	-0.027438556	-0.049648695	-0.019507936	-0.03672216	-0.104801328	-0.050597142	-0.026066002	-0.069779207	-0.074696843	0.002555472	-0.007441474	-0.04285733	-0.065244149	-0.058107285	-0.027408157	-0.024862086	-0.04517027	-0.021478735	-0.013569348	-0.043593733	-0.035401095	-0.064762746	-0.044245052	-0.062461281	-0.005117816	-0.032694983	-0.005969439	-0.061900964	-0.060187836	-0.011842778	-0.000664884	-0.053289865	-0.03888874	-0.051597458	-0.027213594	-0.082993656	-0.000209669	-0.028921209	-0.030153959	-0.033076453	-0.048909445	-0.061586074	0.002477517	-0.050632786	0.019767428	-0.052255738	-0.048675136	-0.031048152	-0.028242908	-0.033361803	-0.031803773	-0.043211237	-0.016306464	-0.042651242	-0.063806541	-0.046564247	-0.010650568	-0.053383732	-0.03640064	-0.027174699	-0.030937444	-0.006873843	-0.073532067
